	Kingdom	Phylum	Class	Order	Family	Genus	Species
1837	Bacteria	NA	NA	NA	NA	NA	NA
1838	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	480_2	Unknown_Genus_1000238	NA
1839	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1840	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium	NA
1841	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1842	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
1843	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1844	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1845	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	NA	NA
1846	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1847	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1848	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinimonas	NA
1849	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1850	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
1851	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	NA
1852	Bacteria	NA	NA	NA	NA	NA	NA
1853	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1854	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1855	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_UCG_002	NA
1856	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured_2755	NA
1857	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
1858	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1859	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1860	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1861	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	NA	NA	NA
1863	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1864	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1866	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
1868	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1869	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1870	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1871	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1872	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Cellulosilyticum	NA
1873	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Marvinbryantia	NA
1874	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Conexibacteraceae	Conexibacter	NA
1875	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	Candidatus_Protochlamydia	NA
1876	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1877	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1879	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1880	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_NK3B31_group	NA
1881	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1882	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1883	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	NA	NA	NA
1884	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Dermabacteraceae	NA	NA
1886	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1887	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1889	Bacteria	Tenericutes	Mollicutes	Haloplasmatales	Haloplasmataceae	Haloplasma	NA
1890	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1891	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1892	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
1893	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
1894	Archaea	Euryarchaeota	Thermoplasmata	Thermoplasmatales	Thermoplasmatales_Incertae_Sedis_250	Unknown_Genus_1000082	NA
1895	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1896	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1897	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
1898	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
1899	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1900	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1901	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasmataceae	Anaeroplasma	NA
1902	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1903	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium	NA
1904	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1905	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1906	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_013	NA
1907	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1908	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	p_1088_a5_gut_group	NA
1909	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1910	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
1911	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
1912	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1913	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1914	Bacteria	NA	NA	NA	NA	NA	NA
1915	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Sporocytophaga	NA
1916	Bacteria	Actinobacteria	Actinobacteria	Glycomycetales	Glycomycetaceae	Glycomyces	NA
1917	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1918	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium_5	NA
1919	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1920	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1921	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
1922	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Solobacterium	NA
1923	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1924	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
1925	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1926	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1927	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Myroides	NA
1928	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Mogibacterium	NA
1929	Bacteria	Firmicutes	Negativicutes	NA	NA	NA	NA
1930	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1931	Bacteria	Proteobacteria	Deltaproteobacteria	NA	NA	NA	NA
1932	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	NA
1933	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1934	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
1935	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1936	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1937	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1938	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1940	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
1942	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
1943	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1944	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1945	Bacteria	Tenericutes	Mollicutes	NB1_n	NA	NA	NA
1946	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1947	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
1948	Bacteria	NA	NA	NA	NA	NA	NA
1949	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Acidimicrobiaceae	uncultured_409	NA
1951	Bacteria	NA	NA	NA	NA	NA	NA
1952	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1953	Bacteria	Tenericutes	Mollicutes	NB1_n	Unknown_Family_1002678	Unknown_Genus_1001019	NA
1954	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	NA	NA
1955	Eukaryota	NA	NA	NA	NA	NA	NA
1956	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	NA	NA
1957	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	_Eubacterium__nodatum_group	NA
1958	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1959	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
1960	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1961	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
1962	Archaea	Euryarchaeota	Methanobacteria	Methanobacteriales	NA	NA	NA
1963	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1964	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1965	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Cryptosporangiaceae	Fodinicola	NA
1966	Bacteria	NA	NA	NA	NA	NA	NA
1967	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1968	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	NA	NA	NA
1970	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1971	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Tyzzerella_3	NA
1972	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
1973	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1974	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Acetitomaculum	NA
1975	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	NA
1976	Bacteria	NA	NA	NA	NA	NA	NA
1977	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1978	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1979	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1980	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	NA
1981	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1982	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1983	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1984	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	NA
1985	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1986	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1987	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	NA
1988	Bacteria	Proteobacteria	Gammaproteobacteria	NKB5	NA	NA	NA
1989	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1990	Bacteria	Verrucomicrobia	Spartobacteria	Chthoniobacterales	LD29	Unknown_Genus_1001041	NA
1991	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1992	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1993	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
1994	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1995	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1996	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	uncultured_2041	NA
1997	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1998	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1999	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
2000	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	NA
2001	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2002	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2003	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2004	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
2005	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Propionibacteriaceae	NA	NA
2006	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
2007	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Acetitomaculum	NA
2008	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Saccharofermentans	NA
2009	Bacteria	Acidobacteria	Acidobacteria	Acidobacteriales	Acidobacteriaceae__Subgroup_1_	NA	NA
2010	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2011	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
2012	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
2013	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2014	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Syntrophococcus	NA
2015	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2016	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2017	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2018	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	NA
2019	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2020	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2021	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
2022	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Shimazuella	NA
2023	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Atopobium	NA
2024	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2025	Bacteria	Proteobacteria	Gammaproteobacteria	Cardiobacteriales	NA	NA	NA
2026	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2027	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2029	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2030	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2031	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2032	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_NK3B31_group	NA
2033	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Acetitomaculum	NA
2034	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2035	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2036	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2037	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	NA
2038	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	U29_B03	NA
2039	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA	NA
2040	Bacteria	Lentisphaerae	NA	NA	NA	NA	NA
2041	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
2042	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2043	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	NA
2044	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Sutterella	NA
2045	Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	NA	NA
2046	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG_001	NA
2047	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
2048	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
2049	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2050	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
2051	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2052	Bacteria	NA	NA	NA	NA	NA	NA
2053	Bacteria	NA	NA	NA	NA	NA	NA
2054	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	NA
2055	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
2056	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	_Anaerorhabdus__furcosa_group	NA
2057	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
2058	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2059	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	Treponema_2	NA
2060	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	NA	NA
2061	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2062	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	_Eubacterium__nodatum_group	NA
2063	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	NA	NA	NA
2065	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2066	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	NA	NA	NA
2067	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
2068	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
2069	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2070	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2071	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_NK4A214_group	NA
2072	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_RF16_group	Unknown_Genus_1000266	NA
2073	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2074	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	_Eubacterium__ruminantium_group	NA
2075	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
2076	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
2077	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2078	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2079	Bacteria	Acidobacteria	Acidobacteria	Acidobacteriales	Acidobacteriaceae__Subgroup_1_	uncultured_335	NA
2080	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
2081	Bacteria	Gemmatimonadetes	Gemmatimonadetes	AT425_EubC11_terrestrial_group	NA	NA	NA
2082	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	NA	NA
2083	Bacteria	NA	NA	NA	NA	NA	NA
2084	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2085	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2086	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2087	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
2088	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2089	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Phascolarctobacterium	NA
2090	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2091	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
2092	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	NA	NA
2093	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Solobacterium	NA
2094	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter	NA
2095	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2096	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	NA	NA	NA
2097	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2098	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Propionibacteriaceae	NA	NA
2099	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
2100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured_1395	NA
2101	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
2102	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2103	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2104	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2105	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA
2106	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
2107	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2108	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_UCG_009	NA
2109	Bacteria	NA	NA	NA	NA	NA	NA
2110	Bacteria	NA	NA	NA	NA	NA	NA
2111	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2112	Eukaryota	Ascomycota	NA	NA	NA	NA	NA
2113	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2114	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2115	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured_2556	NA	NA
2116	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	_Eubacterium__nodatum_group	NA
2117	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
2118	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2119	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	NA	NA	NA
2120	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2121	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
2122	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2123	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Schwartzia	NA
2124	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2125	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2126	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
2127	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2128	Bacteria	NA	NA	NA	NA	NA	NA
2129	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2130	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2131	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2132	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
2133	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2134	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	NA	NA
2135	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2136	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2137	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
2138	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2139	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2140	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	Neochlamydia	NA
2141	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2142	Bacteria	NA	NA	NA	NA	NA	NA
2143	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA
2144	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
2145	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_UCG_004	NA
